TimeStamp,Open,High,Low,Close,Volume,DataTime,ema7,ema25,ema50,ema144,ema169,dif,dea,macd,ao
1678223100000,22064.5,22069.6,22035.8,22037.6,699.328,2023-03-08 05:05:00,22059.50135570176,22110.03659996731,22162.856236013402,22260.427842420235,22275.486916538925,-40.1364577047425,-41.09166891329448,0.9552112085519795,-88.17411764698045
1678223400000,22037.6,22037.7,21929.0,21980.1,7013.96,2023-03-08 05:10:00,22039.65101677632,22100.0414768929,22155.68932479719,22256.5612514903,22272.01177634435,-44.53744863906468,-41.78082485844852,-2.7566237806161595,-97.87117647050763
1678223700000,21980.1,22040.4,21970.1,22006.0,3248.778,2023-03-08 05:15:00,22031.23826258224,22092.807517131907,22149.8191551973,22253.105234228366,22268.882226034417,-45.411872321070405,-42.507034350972894,-2.9048379700975104,-100.25941176462584
1678224000000,22006.0,22020.0,21958.8,21963.9,2266.76,2023-03-08 05:20:00,22014.40369693668,22082.891554275608,22142.52820793466,22249.11619651487,22265.294199845775,-48.93785244433457,-43.79319796964523,-5.1446544746893395,-108.84764705874477
1678224300000,21963.9,22011.7,21963.9,22010.9,1439.706,2023-03-08 05:25:00,22013.52777270251,22077.353742408253,22137.36631742742,22245.830455873285,22262.301326906414,-47.39338841049175,-44.51323605781453,-2.8801523526772215,-113.51764705874666
1678224600000,22011.0,22055.0,22011.0,22036.2,1864.228,2023-03-08 05:30:00,22019.19582952688,22074.18806991531,22133.399010861638,22242.939001309514,22259.64131129575,-43.62500902887041,-44.33559065202571,0.7105816231552993,-109.00941176462948
1678224900000,22036.3,22086.5,22030.5,22085.3,1819.637,2023-03-08 05:35:00,22035.72187214516,22075.04283376798,22131.512775141575,22240.76467025697,22257.59023704521,-36.25861482356777,-42.72019548633412,6.461580662766352,-85.4429411763922
1678225200000,22085.3,22109.3,22066.6,22091.7,2325.183,2023-03-08 05:40:00,22049.71640410887,22076.324154247366,22129.951489841904,22238.70860583963,22255.63858719762,-29.56347845390337,-40.08885207984797,10.525373625944596,-66.06764705874593
1678225500000,22091.8,22097.2,22045.4,22052.3,1537.54,2023-03-08 05:45:00,22050.362303081652,22074.476142382184,22126.906333377516,22236.137452655636,22253.246368524706,-27.124115446855285,-37.495904753249434,10.371789306394149,-44.3082352940437
1678225800000,22052.3,22064.0,22046.6,22061.9,1016.82,2023-03-08 05:50:00,22053.24672731124,22073.508746814325,22124.357065401928,22233.734177446593,22250.995234777358,-24.13801490917467,-34.82432678443448,10.686311875259811,-30.614117646990053
1678226100000,22062.0,22062.0,22041.8,22046.1,914.66,2023-03-08 05:55:00,22051.46004548343,22071.40038167476,22121.28816087636,22231.14611982664,22248.584702603508,-22.783799218294007,-32.41622127120639,9.632422052912382,-24.03705882345821
1678226400000,22046.0,22060.6,22023.8,22026.8,1064.821,2023-03-08 06:00:00,22045.295034112572,22067.969583084396,22117.582742802777,22228.327552656618,22245.97547080817,-23.0027607229531,-30.53352916155573,7.530768438602632,-29.948823529342917
1678226700000,22026.8,22029.5,21970.7,21983.6,2543.636,2023-03-08 06:05:00,22029.871275584428,22061.479615154825,22112.328517594826,22224.95200020618,22242.88870056337,-26.358325882181816,-29.69848850568095,3.3401626234991326,-44.67764705875743
1678227000000,21983.5,22026.6,21978.0,22019.0,1606.491,2023-03-08 06:10:00,22027.15345668832,22058.21195245061,22108.668575728363,22222.111282961956,22240.25471585086,-25.863018518248282,-28.931394508194415,3.0683759899461336,-46.387647058756556
1678227300000,22019.0,22034.9,22012.9,22028.8,805.241,2023-03-08 06:15:00,22027.56509251624,22055.94949456979,22105.536474719407,22219.44492043834,22237.767013311437,-24.398455557693524,-28.024806718094236,3.626351160400713,-47.84882352934437
1678227600000,22028.7,22049.0,22028.7,22043.0,567.394,2023-03-08 06:20:00,22031.42381938718,22054.953379602885,22103.0840639461,22217.011197397813,22235.475636684245,-21.8401973343789,-26.78788484135117,4.947687506972269,-43.90999999993073
1678227900000,22043.1,22109.4,22043.0,22100.5,3013.999,2023-03-08 06:25:00,22048.692864540382,22058.456965787278,22102.982728105075,22215.40414639922,22233.88768801737,-15.000078243923781,-24.43032352186569,9.43024527794191,-26.387647058760194
1678228200000,22100.5,22108.0,22074.2,22080.6,1504.132,2023-03-08 06:30:00,22056.669648405288,22060.16027611133,22102.104974061738,22213.54477886268,22232.08430345246,-11.05753390532118,-21.75576559855679,10.69823169323561,-4.122941176399763
1678228500000,22080.7,22108.4,22074.0,22094.6,977.065,2023-03-08 06:35:00,22066.152236303966,22062.809485641228,22101.810661353436,22211.904161223196,22230.4668410589,-6.725824991539412,-18.749777477153312,12.0239524856139,13.802941176541935
1678228800000,22094.6,22112.2,22092.9,22105.9,893.176,2023-03-08 06:40:00,22076.089177227976,22066.124140591903,22101.97102757487,22210.442034861495,22229.001348811147,-2.3539638768488658,-15.470614757092424,13.116650880243558,32.10823529418849
1678229100000,22105.8,22105.9,22092.8,22093.1,604.424,2023-03-08 06:45:00,22080.34188292098,22068.199206700217,22101.62314414056,22208.82352403582,22227.40250941337,0.07702661331131821,-12.361086483011675,12.438113096322994,42.878235294188926
1678229400000,22093.0,22099.9,22064.3,22088.3,741.876,2023-03-08 06:50:00,22082.331412190735,22069.74542156943,22101.100667899755,22207.16113060084,22225.766009302624,1.5978650131473842,-9.569296183779864,11.167161196927248,39.27058823536572
1678229700000,22088.2,22106.7,22080.2,22098.0,779.684,2023-03-08 06:55:00,22086.248559143052,22071.918850679474,22100.979073080158,22205.655459833935,22224.262879781418,3.5449849558863207,-6.9464399558466265,10.491424911732947,40.55647058831164
1678230000000,22098.0,22098.0,22070.0,22074.5,1018.53,2023-03-08 07:00:00,22083.31141935729,22072.11740062721,22099.940678057406,22203.846419008638,22222.500963548697,3.155463714945654,-4.9260592216881705,8.081522936633824,36.14235294124592
1678230300000,22074.5,22094.5,22068.1,22091.3,492.583,2023-03-08 07:05:00,22085.308564517967,22073.592985194347,22099.60182793751,22202.29405460852,22220.957422801064,4.154494495232939,-3.1099484783039486,7.264442973536887,33.21058823536441
1678230600000,22091.3,22107.7,22082.4,22096.4,978.764,2023-03-08 07:10:00,22088.081423388474,22075.347370948628,22099.47626605761,22200.833446958746,22219.492041356345,5.296703858763067,-1.4286180108905455,6.725321869653612,32.879411764777615
1678230900000,22096.4,22104.0,22082.8,22100.4,787.834,2023-03-08 07:15:00,22091.161067541354,22077.274496260274,22099.512490918096,22199.44815803518,22218.09095851686,6.450324256300519,0.14717044254766742,6.303153813752852,32.87588235301155
1678231200000,22100.3,22146.6,22091.0,22137.7,2129.12,2023-03-08 07:20:00,22102.795800656015,22081.92261193256,22101.010040293855,22198.59645930366,22217.145182534307,10.256148507862235,2.168966055610581,8.087182452251653,39.430588235369214
1678231500000,22137.6,22137.7,22119.1,22133.1,1272.862,2023-03-08 07:25:00,22110.37185049201,22085.859334091594,22102.268470086252,22197.69305986499,22216.15641568096,12.754088892896107,4.285990623067686,8.46809826982842,50.01235294124854
1678231800000,22133.1,22192.5,22118.8,22169.9,2864.679,2023-03-08 07:30:00,22125.25388786901,22092.324000699933,22104.920686945614,22197.309707315126,22215.612222555304,17.501431486383808,6.929078795730911,10.572352690652897,63.64705882360067
1678232100000,22170.0,22223.4,22156.2,22196.1,2947.218,2023-03-08 07:35:00,22142.96541590176,22100.30676987686,22108.49634628108,22197.293021696987,22215.38266699583,23.11144142160265,10.165551320905259,12.94589010069739,79.77823529419402
1678232400000,22196.1,22200.0,22173.1,22181.8,1885.381,2023-03-08 07:40:00,22152.67406192632,22106.575479886335,22111.370999368097,22197.079324845996,22214.987576795877,26.102629360346327,13.352966928793473,12.749662431552855,92.32882352948945
1678232700000,22181.7,22185.0,22168.2,22179.7,1222.321,2023-03-08 07:45:00,22159.43054644474,22112.200442972,22114.050568020328,22196.839610020535,22214.572428833573,27.981165444998624,16.278606632034503,11.70255881296412,96.83764705889917
1678233000000,22179.7,22200.0,22176.3,22185.8,665.112,2023-03-08 07:50:00,22166.022909833555,22117.861947358768,22116.864271235216,22196.687339537493,22214.233929670827,29.620688982035063,18.947023102034613,10.67366588000045,103.81000000007771
1678233300000,22185.8,22192.7,22182.2,22187.1,545.075,2023-03-08 07:55:00,22171.292182375168,22123.187951408094,22119.61861353972,22196.555100371457,22213.91470696882,30.6713619642469,21.29189087447707,9.37947108976983,102.85294117654848
1678233600000,22187.1,22276.4,22177.0,22255.5,4887.971,2023-03-08 08:00:00,22192.344136781376,22133.36580129978,22124.94729536169,22197.368133469783,22214.40394571036,36.60141786809618,24.353796273200892,12.247621594895286,106.63294117654368
1678233900000,22255.0,22255.1,22206.1,22215.3,2563.029,2023-03-08 08:05:00,22198.08310258603,22139.66843196903,22128.49053868084,22197.615469559856,22214.414487525533,37.623525281447655,27.007742074850245,10.61578320659741,107.17705882360315
1678234200000,22215.2,22257.9,22214.7,22236.2,1577.918,2023-03-08 08:10:00,22207.612326939525,22147.09393720218,22132.714439124728,22198.14766997972,22214.67078767229,39.66280003229258,29.538753666338714,10.124046365953866,110.46823529419271
1678234500000,22236.2,22248.0,22221.9,22243.8,1197.55,2023-03-08 08:15:00,22216.659245204643,22154.532865109704,22137.07073562964,22198.777357290346,22215.01348428791,41.41479250053453,31.913961433177878,9.500831067356653,115.21823529419635
1678234800000,22243.7,22256.9,22235.0,22236.9,898.265,2023-03-08 08:20:00,22221.719433903483,22160.868798562806,22140.985608742205,22199.30318684496,22215.27097270805,41.76504537450455,33.884178221443214,7.880867153061338,119.27529411771684
1678235100000,22236.9,22238.7,22197.7,22209.6,2070.118,2023-03-08 08:25:00,22218.689575427612,22164.61735251951,22143.676369183686,22199.445211853996,22215.204255382076,39.385727308534115,34.98448803886139,4.401239269672722,106.43941176478256
1678235400000,22209.6,22247.1,22209.6,22223.1,1086.304,2023-03-08 08:30:00,22219.79218157071,22169.11601771032,22146.791021372563,22199.771484793942,22215.297146495228,38.14967210233226,35.617524851555565,2.5321472507766956,104.1347058824249
1678235700000,22223.1,22227.5,22200.0,22204.2,889.472,2023-03-08 08:35:00,22215.89413617803,22171.814785578757,22149.042353867757,22199.832567762303,22215.166591830577,35.23880637550974,35.5417811563464,-0.3029747808366636,93.26705882360329
1678236000000,22204.3,22224.0,22204.2,22216.0,720.483,2023-03-08 08:40:00,22215.920602133523,22175.213648226545,22151.66814391216,22200.05556682765,22215.17639663257,33.49794227187158,35.13301337945144,-1.6350711075798614,83.17470588242577
1678236300000,22216.0,22230.8,22208.2,22208.3,670.21,2023-03-08 08:45:00,22214.015451600142,22177.75875220912,22153.889001013646,22200.16928314727,22215.09549784866,31.13802945823045,34.334016595207245,-3.1959871369767967,72.684117647128
1678236600000,22208.2,22225.2,22208.2,22220.7,494.922,2023-03-08 08:50:00,22215.686588700108,22181.06192511611,22156.50904018958,22200.452465448685,22215.161433168087,29.92341936824596,33.45189714981499,-3.5284777815690305,69.20117647066218
1678236900000,22220.7,22235.9,22219.8,22234.3,496.211,2023-03-08 08:55:00,22220.339941525082,22185.157161645642,22159.5596660645,22200.91932799422,22215.386592777875,29.71569443314729,32.70465660648145,-2.9889621733341585,64.06764705889873
1678237200000,22234.3,22235.0,22219.5,22219.6,616.5,2023-03-08 09:00:00,22220.15495614381,22187.806610749823,22161.91418896393,22201.176992435678,22215.436162274607,28.04165701182501,31.77205668755016,-3.7303996757251525,61.24764705889902
1678237500000,22219.6,22219.6,22200.0,22208.8,760.737,2023-03-08 09:05:00,22217.31621710786,22189.42148684599,22163.752848220243,22201.282137367598,22215.35808977726,25.548987727179338,30.527442895475996,-4.978455168296659,54.513529411840864
1678237800000,22208.7,22223.9,22208.2,22210.4,470.602,2023-03-08 09:10:00,22215.587162830896,22191.03521862707,22165.58214829004,22201.407900990114,22215.29975930929,23.43252047878559,29.108458412137914,-5.675937933352323,50.0100000000748
1678238100000,22210.4,22244.4,22210.3,22236.2,1111.024,2023-03-08 09:15:00,22220.74037212317,22194.509432578834,22168.35147580808,22201.88779201094,22215.545644493886,23.565402030853875,27.999847135881105,-4.43444510502723,49.11882352949033
1678238400000,22236.1,22243.6,22214.4,22218.1,766.113,2023-03-08 09:20:00,22220.080279092377,22196.32409161123,22170.30239832541,22202.11140867286,22215.575695735133,21.95708527500028,26.79129476370494,-4.8342094887046585,41.834705882425624
1678238700000,22218.0,22229.5,22210.6,22210.6,419.127,2023-03-08 09:25:00,22217.71020931928,22197.422238410367,22171.882696430297,22202.228492691163,22215.51715813825,19.8484942523246,25.402734661428873,-5.554240409104274,36.62294117654528
1678239000000,22210.6,22236.0,22203.9,22234.9,716.325,2023-03-08 09:30:00,22222.00765698946,22200.30514314803,22174.353963236954,22202.679134171285,22215.745191571918,19.908732120569766,24.303934153257053,-4.395202032687287,38.04882352948698
1678239300000,22234.8,22237.9,22206.9,22207.0,564.119,2023-03-08 09:35:00,22218.255742742094,22200.820132136643,22175.63419997276,22202.738732320646,22215.64230696519,17.50340586782113,22.943828496169868,-5.440422628348738,34.018823529488145
1678239600000,22206.9,22206.9,22174.8,22179.7,1387.79,2023-03-08 09:40:00,22208.61680705657,22199.195506587672,22175.793643111083,22202.42095670243,22215.21945629501,13.241644206918863,21.003391638319666,-7.761747431400803,20.030588235371397
1678239900000,22179.7,22190.5,22124.4,22139.0,3068.207,2023-03-08 09:45:00,22191.21260529243,22194.565083004003,22174.35075514594,22201.546184885843,22214.322756809186,6.5050315756489,18.103719625785512,-11.598688050136612,3.0047058824311534
1678240200000,22139.1,22158.9,22138.9,22148.3,1842.386,2023-03-08 09:50:00,22180.484453969322,22191.006230465235,22173.32915690492,22200.811754749488,22213.546018493784,1.8948076443048194,14.861937229489374,-12.967129585184555,-11.62588235286239
1678240500000,22148.4,22167.2,22148.3,22162.5,660.591,2023-03-08 09:55:00,22175.988340476993,22188.81344350637,22172.90448408512,22200.283316752942,22212.94547709974,-0.6060208790477191,11.768345607781956,-12.374366486829675,-28.19999999992433
1678240800000,22162.6,22190.0,22150.6,22189.3,1645.824,2023-03-08 10:00:00,22179.316255357746,22188.850870928956,22173.547445493547,22200.131822728763,22212.667295016214,-0.420561506984086,9.330564184828749,-9.751125691812835,-34.472352941102145
1678241100000,22189.2,22193.4,22173.0,22177.2,841.288,2023-03-08 10:05:00,22178.78719151831,22187.954650088268,22173.69068292517,22199.815521725606,22212.250032721906,-1.2357080216679606,7.217309743529407,-8.453017765197368,-37.231176470511855
1678241400000,22177.3,22191.4,22169.0,22185.0,587.757,2023-03-08 10:10:00,22180.340393638733,22187.727369312248,22174.13418555556,22199.611169701806,22211.929444101646,-1.2380512109921256,5.5262375526251,-6.764288763617226,-29.422352941099234
1678241700000,22185.0,22188.4,22153.9,22159.7,905.216,2023-03-08 10:15:00,22175.18029522905,22185.57141782669,22173.568139063183,22199.060670809366,22211.31498005339,-3.2440118156046083,3.7721876789791584,-7.016199494583766,-27.924705882276612
1678242000000,22159.6,22174.5,22158.8,22174.5,342.911,2023-03-08 10:20:00,22175.010221421788,22184.71977030156,22173.60468262933,22198.721902936133,22210.881862640996,-3.598037795680284,2.29814258404727,-5.896180379727554,-25.659999999923457
1678242300000,22174.4,22180.0,22169.5,22176.4,432.443,2023-03-08 10:25:00,22175.357666066342,22184.07978797067,22173.71430291838,22198.41401461977,22210.47619366875,-3.6828383464999206,1.101946397937832,-4.7847847444377525,-27.66058823521962
1678242600000,22176.3,22176.4,22166.5,22166.5,330.88,2023-03-08 10:30:00,22173.143249549757,22182.72749658831,22173.431389078443,22197.97382131467,22209.95882668441,-4.497051446469413,-0.017853170943617158,-4.479198275525796,-29.35058823521831
1678242900000,22166.6,22181.0,22163.5,22179.1,490.799,2023-03-08 10:35:00,22174.63243716232,22182.44845838921,22173.653687545957,22197.713492744813,22209.595781664593,-4.078591038225568,-0.8300007444000074,-3.2485902938255604,-30.51294117639918
1678243200000,22179.0,22190.3,22179.0,22183.1,527.89,2023-03-08 10:40:00,22176.749327871737,22182.498576974656,22174.024131171605,22197.511927327643,22209.284066586188,-3.3851694529803353,-1.341034486116073,-2.044134966864262,-25.75352941168967
1678243500000,22183.0,22197.8,22174.9,22174.9,574.953,2023-03-08 10:45:00,22176.286995903803,22181.91407105353,22174.058478968796,22197.200038674848,22208.87954815576,-3.4574440576725465,-1.7643164004273677,-1.6931276572451788,-25.314705882283306
