TimeStamp,Open,High,Low,Close,Volume,DataTime,ema7,ema25,ema50,ema144,ema169,dif,dea,macd,ao
1679205000000,27111.6,27118.4,27086.0,27103.8,664.424,2023-03-19 13:50:00,27127.324321873206,27134.062942003136,27127.77730116943,27155.708677160743,27162.489216796937,-2.0819303880343796,1.9030252314468816,-3.984955619481261,-4.138235294136393
1679205300000,27103.7,27108.0,27027.0,27050.0,2602.096,2023-03-19 13:55:00,27107.993241404904,27127.596561849048,27124.727210927493,27154.250626441284,27161.165814246386,-8.453754646772722,-0.16833074419703964,-8.285423902575683,-23.765882352963672
1679205600000,27050.0,27075.9,27041.2,27061.1,1528.185,2023-03-19 14:00:00,27096.269931053677,27122.481441706812,27122.232026185236,27152.965790214508,27159.988569372897,-12.464115480295732,-2.6274876914167784,-9.836627788878953,-43.81823529414032
1679205900000,27061.0,27075.0,27005.0,27045.1,1542.657,2023-03-19 14:05:00,27083.477448290258,27116.52902311398,27119.20724084464,27151.47798621155,27158.63693914498,-16.740448150660086,-5.450079783265441,-11.290368367394645,-58.64411764707984
1679206200000,27045.2,27062.8,27003.4,27029.5,1050.666,2023-03-19 14:10:00,27069.983086217693,27109.834482874445,27115.689309831127,27149.795531229323,27157.117681037395,-21.14452134651947,-8.588968095916247,-12.555553250603221,-72.42352941178979
1679206500000,27029.5,27040.0,27000.0,27034.4,1252.674,2023-03-19 14:15:00,27061.08731466327,27104.03183034564,27112.50149375932,27148.203868729608,27155.673943613427,-23.963159647020802,-11.663806406137159,-12.299353240883644,-84.58882352943692
1679206800000,27034.4,27046.0,26934.5,26968.8,3135.732,2023-03-19 14:20:00,27038.01548599745,27093.629381857514,27106.866141062874,27145.7293326092,27153.47542662974,-31.131458490468503,-15.557336823003428,-15.574121667465075,-97.34941176473876
1679207100000,26968.8,26988.5,26928.5,26971.2,1630.194,2023-03-19 14:25:00,27021.31161449809,27084.211737099246,27101.545900236877,27143.322031469765,27151.33100984586,-36.20141959584362,-19.686153377571465,-16.515266218272153,-111.27941176473178
1679207400000,26971.1,26980.0,26950.0,26975.3,959.218,2023-03-19 14:30:00,27009.808710873567,27075.833911168535,27096.595080619743,27141.004486208112,27149.26005678885,-39.433994027735025,-23.635721507604178,-15.798272520130848,-121.10411764708988
1679207700000,26975.3,27027.0,26975.1,27009.3,1480.514,2023-03-19 14:35:00,27009.681533155177,27070.715918001722,27093.17174412485,27139.187872605242,27147.613467885454,-38.804996855826175,-26.669576577248577,-12.135420278577598,-120.99411764709293
1679208000000,27009.3,27016.7,26958.9,26975.8,1113.39,2023-03-19 14:40:00,27001.211149866383,27063.414693540053,27088.568930629757,27136.934246776204,27145.592132969156,-40.54233528973418,-29.444128319745698,-11.098206969988485,-127.58470588238924
1679208300000,26975.8,26975.8,26876.9,26939.7,4056.592,2023-03-19 14:45:00,26985.83336239979,27053.89817865236,27082.730933350158,27134.213774406875,27143.169872581282,-44.32124904519151,-32.41955246483486,-11.90169658035665,-125.90470588238895
1679208600000,26939.7,26960.0,26923.0,26939.1,1233.459,2023-03-19 14:50:00,26974.15002179984,27045.067549525254,27077.098347728584,27131.5225499323,27140.769050550913,-46.82471424909454,-35.3005848216868,-11.524129427407743,-123.75411764709861
1679208900000,26939.1,26969.0,26915.7,26926.2,944.077,2023-03-19 14:55:00,26962.16251634988,27035.923891869465,27071.18076546472,27128.69051476082,27138.244708779726,-49.28156346299147,-38.09678054994773,-11.18478291304374,-125.02411764709905
1679209200000,26926.2,26943.3,26864.6,26898.5,1963.759,2023-03-19 15:00:00,26946.24688726241,27025.352823264122,27064.408970740613,27125.51547317791,27135.424182794082,-52.854518676576845,-41.048328175273554,-11.806190501303291,-138.6752941176892
1679209500000,26898.5,26903.5,26830.0,26868.3,3028.035,2023-03-19 15:05:00,26926.760165446805,27013.27183685919,27056.71842286843,27121.96767354787,27132.281545349448,-57.46062867381261,-44.330788274981366,-13.129840398831242,-151.70764705886904
1679209800000,26868.3,26922.6,26815.9,26913.5,3074.903,2023-03-19 15:10:00,26923.445124085105,27005.59708017771,27051.102014128493,27119.092257361004,27129.707644815924,-56.80888432778738,-46.82640748554257,-9.982476842244814,-150.02117647063642
1679210100000,26913.4,26965.7,26892.3,26939.5,3327.608,2023-03-19 15:15:00,26927.45884306383,27000.51268939481,27046.725464554827,27116.615122776715,27127.46990781809,-53.57678964838851,-48.17648391811176,-5.400305730276756,-144.5264705882837
1679210400000,26939.5,26966.3,26922.1,26943.7,1221.442,2023-03-19 15:20:00,26931.51913229787,26996.142482518288,27042.68525025856,27114.230086600484,27125.30790890258,-50.098917296742,-48.56097059383781,-1.5379467029041933,-135.15000000004875
1679210700000,26943.8,26967.8,26927.3,26943.6,1010.47,2023-03-19 15:25:00,26934.539349223403,26992.100753093804,27038.79955416999,27111.876568164615,27123.170168797846,-46.81113790674499,-48.21100405641924,1.3998661496742528,-120.47411764709977
1679211000000,26943.6,26998.8,26942.0,26985.4,2189.826,2023-03-19 15:30:00,26947.254511917552,26991.585310548126,27036.70545400646,27110.13206377614,27121.549343282575,-40.36730917775276,-46.642265080685945,6.274955902933186,-92.38352941181074
1679211300000,26985.3,26985.4,26953.1,26957.0,1040.103,2023-03-19 15:35:00,26949.690883938165,26988.924902044422,27033.579749927776,27108.019897379225,27119.61346865572,-37.124226165833534,-44.73865729771546,7.614431131881929,-78.24235294122263
1679211600000,26956.9,26979.8,26942.7,26973.9,993.635,2023-03-19 15:40:00,26955.743162953622,26987.769140348697,27031.239367577666,27106.1699677602,27117.899192553887,-32.8121329095884,-42.35335242009005,9.541219510501648,-66.39764705887137
1679211900000,26973.9,26983.2,26952.3,26964.7,621.758,2023-03-19 15:45:00,26957.982372215218,26985.994591091105,27028.629980613834,27104.21865786006,27116.096849112077,-29.793687960569514,-39.84141952818594,10.047731567616424,-57.18882352946093
1679212200000,26964.6,26977.7,26945.0,26949.4,629.917,2023-03-19 15:50:00,26955.836779161415,26983.179622545635,27025.522922550546,27102.08322809647,27114.135709710758,-28.30979305224173,-37.535094232997096,9.225301180755366,-50.87294117651982
1679212500000,26949.4,26967.0,26942.7,26963.4,702.23,2023-03-19 15:55:00,26957.72758437106,26981.658113119047,27023.08672950935,27100.170355984796,27112.362348420043,-25.707769485292374,-35.16962928345615,9.461859798163779,-50.499411764758406
1679212800000,26963.4,26990.0,26955.4,26971.3,1001.676,2023-03-19 16:00:00,26961.120688278294,26980.86133518681,27021.055877371728,27098.39283383328,27110.70279137981,-22.74598156833963,-32.68489974043285,9.938918172093217,-42.951176470647624
1679213100000,26971.2,26971.3,26927.1,26944.5,938.961,2023-03-19 16:05:00,26956.965516208722,26978.06430940321,27018.05368610225,27096.27017405627,27108.7474644224,-22.304170732339117,-30.6087539388141,8.304583206474984,-43.725294117703015
1679213400000,26944.5,26955.2,26868.7,26912.4,2326.413,2023-03-19 16:10:00,26945.824137156542,26973.013208679884,27013.910404294318,27093.73403372446,27106.437494252725,-24.264527818293573,-29.339908714709996,5.075380896416423,-48.15000000005966
1679213700000,26912.5,26994.6,26888.5,26990.0,2375.182,2023-03-19 16:15:00,26956.868102867407,26974.319884935278,27012.972741380814,27092.303219466194,27105.067641379163,-19.333587896253448,-27.338644551018685,8.005056654765237,-35.462352941231075
1679214000000,26990.0,27076.0,26989.8,27024.6,4885.689,2023-03-19 16:20:00,26973.801077150554,26978.187586094104,27013.428712307057,27091.369381956316,27104.12096324529,-12.489876129460754,-24.368890866707098,11.879014737246344,-19.363529411813943
1679214300000,27024.6,27049.7,27000.1,27031.6,1518.227,2023-03-19 16:25:00,26988.250807862914,26982.296233317633,27014.141311824427,27090.544976687954,27103.267775442404,-6.427254361977248,-20.780563565761128,14.35330920378388,-3.256470588286902
1679214600000,27031.6,27085.5,27016.1,27047.2,1807.484,2023-03-19 16:30:00,27002.988105897188,26987.288830754736,27015.437730968566,27089.947114940533,27102.608154554848,-0.35964751438223175,-16.69638035548535,16.336732841103117,19.886470588186057
1679214900000,27047.1,27058.9,27018.0,27030.2,939.571,2023-03-19 16:35:00,27009.791079422892,26990.58968992745,27016.0166434796,27089.123016803424,27101.756293913026,3.042148705408181,-12.748674543306644,15.790823248714824,45.83764705877911
1679215200000,27030.2,27051.9,27014.0,27021.0,764.757,2023-03-19 16:40:00,27012.593309567168,26992.928944548414,27016.212069225498,27088.183388985446,27100.80621986699,4.938802168715483,-9.211179200902219,14.149981369617702,54.47294117642741
1679215500000,27021.0,27064.0,27002.5,27061.0,887.305,2023-03-19 16:45:00,27024.694982175377,26998.16517958315,27017.968458667634,27087.808445689094,27100.337911397968,9.559384771946497,-5.457066406332475,15.016451178278974,61.42941176466047
1679215800000,27061.1,27087.0,27022.2,27025.1,1606.713,2023-03-19 16:50:00,27024.796236631533,27000.237088845985,27018.24812695518,27086.94350161062,27099.452759499167,10.206742825510446,-2.324304559963891,12.531047385474338,61.18823529407382
1679216100000,27025.0,27035.0,26922.4,26971.7,2848.022,2023-03-19 16:55:00,27011.52217747365,26998.041928165523,27016.42271021184,27085.353936071166,27097.949785858,6.337786966330896,-0.5918862547049333,6.929673221035829,48.2470588234828
1679216400000,26971.8,26989.2,26959.4,26979.1,1094.957,2023-03-19 17:00:00,27003.416633105237,26996.584856768175,27014.959074517257,27083.88836453915,27096.551553083198,3.8246416411457176,0.2914193244651969,3.533222316680521,39.50941176465858
1679216700000,26979.0,27006.1,26974.7,26988.6,974.018,2023-03-19 17:05:00,26999.712474828928,26995.970637016777,27013.9253853205,27082.574042269644,27095.28153481163,2.569902236617054,0.7471159068955684,1.8227863297214855,34.376470588194934
1679217000000,26988.6,26995.1,26930.0,26955.1,1273.199,2023-03-19 17:10:00,26988.559356121696,26992.82674186164,27011.618507464795,27080.81577961765,27093.632340284435,-1.1148070089438988,0.3747313237276749,-1.4895383326715739,13.599411764666002
1679217300000,26955.1,26976.1,26920.3,26976.0,1001.901,2023-03-19 17:15:00,26985.41951709127,26991.532377103053,27010.22170325049,27079.370044726373,27092.248430398737,-2.3217466513779073,-0.16456427129344153,-2.157182380084466,3.6382352940781857
1679217600000,26976.1,26979.3,26937.8,26946.2,740.736,2023-03-19 17:20:00,26975.614637818453,26988.04527117205,27007.71104822106,27077.53321652325,27090.530213570517,-5.618103959252039,-1.2552722088851613,-4.362831750366878,-0.6058823529820074
1679217900000,26946.1,26955.1,26906.8,26930.6,1124.39,2023-03-19 17:25:00,26964.36097836384,26983.626404158815,27004.687085545724,27075.50655146776,27088.64868164616,-9.381140551355202,-2.8804458773791692,-6.5006946739760325,-7.9911764706266695
1679218200000,26930.6,27013.9,26920.7,27003.8,1813.228,2023-03-19 17:30:00,26974.22073377288,26985.178219223522,27004.652297877263,27074.517495585445,27087.650461862086,-6.383164769653376,-3.580989655834011,-2.8021751138193656,-5.77470588239521
1679218500000,27003.7,27028.4,26984.5,27005.0,1292.525,2023-03-19 17:35:00,26981.91555032966,26986.702971590945,27004.665933254626,27073.55863357737,27086.678103487237,-3.86585423105862,-3.6379625708789325,-0.22789166017968743,2.284705882309936
1679218800000,27005.0,27039.9,27004.9,27023.1,817.231,2023-03-19 17:40:00,26992.211662747246,26989.502743007026,27005.388837832877,27072.862652424577,27085.93012579915,-0.4056724218353338,-2.9915045410702126,2.5858321192348788,9.234117647018138
1679219100000,27023.1,27034.7,27007.6,27025.2,728.907,2023-03-19 17:45:00,27000.458747060435,26992.24868585264,27006.165746153158,27072.205236529066,27085.215653730924,2.4774406471769908,-1.8977155034207718,4.375156150597762,22.12235294113634
1679219400000,27025.2,27039.7,27019.8,27022.8,580.019,2023-03-19 17:50:00,27006.044060295324,26994.598786940896,27006.818069833425,27071.523784990735,27084.481351922324,4.516603984469839,-0.6148516058426496,5.1314555903124885,36.906470588186494
1679219700000,27022.7,27039.9,27015.7,27039.9,592.55,2023-03-19 17:55:00,27014.508045221493,26998.08349563775,27008.115400428193,27071.087594852932,27083.95686542912,7.426870371415134,0.993492789608907,6.433377581806227,39.07941176465829
1679220000000,27039.9,27042.0,27017.4,27028.1,773.619,2023-03-19 18:00:00,27017.90603391612,27000.39245751177,27008.899110215323,27070.494662510133,27083.299725835837,8.681046368350508,2.5310035053572273,6.15004286299328,40.3288235293694
1679220300000,27028.0,27031.4,26992.0,26998.2,918.464,2023-03-19 18:05:00,27012.97952543709,27000.223806933944,27008.479537265703,27069.497494751373,27082.29855259071,7.179548401640204,3.460712484613823,3.7188359170263814,33.62235294113634
1679220600000,26998.1,27029.0,26991.0,26993.8,723.338,2023-03-19 18:10:00,27008.184644077817,26999.729667939024,27007.903869137637,27068.453391375493,27081.257393148466,5.570345739382901,3.8826391355676386,1.6877066038152626,25.868823529370275
1679220900000,26993.8,27003.4,26976.0,26993.7,1024.035,2023-03-19 18:15:00,27004.563483058362,26999.26584732833,27007.346854661653,27067.42231011514,27080.227306170247,4.23811749129527,3.953734806713165,0.28438268458210514,18.575294117606973
1679221200000,26993.5,27056.2,26986.8,27056.2,1124.012,2023-03-19 18:20:00,27017.47261229377,27003.645397533845,27009.262664282764,27067.267519630794,27079.944631980008,8.131806271383539,4.789349099647239,3.3424571717362994,19.752941176433524
1679221500000,27056.2,27103.8,27042.3,27075.6,2071.137,2023-03-19 18:25:00,27032.004459220327,27009.18036695432,27011.864128428537,27067.382450394507,27079.893518662597,12.637325329615123,6.358944345640817,6.278380983974307,25.764705882316775
1679221800000,27075.5,27084.0,27040.1,27062.7,1635.311,2023-03-19 18:30:00,27039.678344415246,27013.297261803986,27013.857692019574,27067.317864871824,27079.69124197245,14.994215471193456,8.085998570751345,6.9082169004421115,36.052941176436434
1679222100000,27062.8,27080.0,27048.0,27065.9,767.526,2023-03-19 18:35:00,27046.233758311435,27017.343626280603,27015.898566842334,27067.298308114972,27079.52899206689,16.925178226319986,9.853834501865073,7.071343724454913,47.49647058820119
1679222400000,27065.9,27066.4,27040.2,27050.1,534.593,2023-03-19 18:40:00,27047.200318733576,27019.86334733594,27017.239799515184,27067.061090072006,27079.18276863081,16.9847623994101,11.28002008137408,5.704742318036022,55.814705882319686
1679222700000,27050.1,27060.2,27026.7,27026.8,1019.171,2023-03-19 18:45:00,27042.10023905018,27020.396936002406,27017.61470933812,27066.5057646917,27078.566500764566,14.979197151555127,12.019855495410289,2.9593416561448382,48.06999999996333
1679223000000,27026.8,27045.0,27002.6,27044.8,896.917,2023-03-19 18:50:00,27042.775179287637,27022.274094771452,27018.680799167996,27066.206374833884,27078.169247814396,14.673079682135722,12.550500332755375,2.122579349380347,39.74823529407877
1679223300000,27044.7,27062.2,27035.0,27044.9,626.672,2023-03-19 18:55:00,27043.30638446573,27024.0145490198,27019.709003122192,27065.912493801694,27077.777844898934,14.274006682651816,12.895201602734662,1.3788050799171536,33.235294117610465
1679223600000,27044.8,27051.7,26956.2,26968.3,1831.798,2023-03-19 19:00:00,27024.554788349298,27019.728814479815,27017.692963784066,27064.566114576843,27076.489870253063,7.688134598352917,11.853788201858313,-4.165653603505396,12.07117647054838
1679223900000,26968.3,27022.0,26920.1,27008.3,3382.902,2023-03-19 19:05:00,27020.491091261974,27018.849674904446,27017.32461226312,27063.79003023785,27075.687636485378,5.6315324286188115,10.609337047210413,-4.977804618591602,3.1729411764281394
1679224200000,27008.3,27036.9,26983.8,27034.0,906.967,2023-03-19 19:10:00,27023.868318446483,27020.015084527182,27017.978549037118,27063.379133269053,27075.197193703196,6.006199874798767,9.688709612728085,-3.6825097379293172,4.336470588194061
1679224500000,27034.1,27050.8,26976.3,27012.2,1465.379,2023-03-19 19:15:00,27020.951238834863,27019.413924178938,27017.751939270955,27062.67321418948,27074.456050247863,4.492264684486145,8.649420627079696,-4.157155942593551,-1.6129411765141413
1679224800000,27012.2,27085.9,27012.1,27069.4,2695.986,2023-03-19 19:20:00,27033.06342912615,27023.259006934404,27019.77735341719,27062.76599744204,27074.39656730377,7.81790218855167,8.48311693937409,-0.66521475082242,2.6341176470159553
